system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
308,48.56144448436939,-11.069888609414303,17,grid_0002_0017,[],308,East2c,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,48.78602227811714,-11.069888609414303,17,grid_0003_0017,[],309,East2c,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,49.01060007186489,-11.069888609414303,17,grid_0004_0017,[],310,East2c,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,49.23517786561265,-11.069888609414303,17,grid_0005_0017,[],311,East2c,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,49.459755659360404,-11.069888609414303,17,grid_0006_0017,[],312,East2c,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,49.68433345310816,-11.069888609414303,17,grid_0007_0017,[],313,East2c,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,49.90891124685591,-11.069888609414303,17,grid_0008_0017,[],314,East2c,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,50.13348904060366,-11.069888609414303,17,grid_0009_0017,[],315,East2c,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,50.35806683435142,-11.069888609414303,17,grid_0010_0017,[],316,East2c,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,50.582644628099175,-11.069888609414303,17,grid_0011_0017,[],317,East2c,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,50.80722242184693,-11.069888609414303,17,grid_0012_0017,[],318,East2c,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,51.031800215594686,-11.069888609414303,17,grid_0013_0017,"[{treecover_class=1, mean=[59.57112970711297, 25.57112970711297, 0.25313807531380755, -9.786610878661087], median=[68.0, 19.0, 0.0, -11.0], stdDev=[15.24106295505665, 8.584287972802402, 1.4866068747318506, 2.4819347291981715], min=[32, 16, -2, -13], max=[72, 37, 2, -6], count=[10, 10, 10, 10], p10=[32.0, 16.0, -2.0, -13.0], p25=[51.0, 17.0, -1.0, -11.0], p75=[71.0, 34.0, 2.0, -7.0], p90=[72.0, 37.0, 2.0, -6.0]}]",319,East2c,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,51.256378009342434,-11.069888609414303,17,grid_0014_0017,"[{treecover_class=1, mean=[50.264631043257005, 26.21374045801527, 0.5674300254452926, -11.297709923664122], median=[48.0, 26.0, 1.0, -10.0], stdDev=[8.212186067059132, 3.7094473981982863, 1.3564659966250536, 1.4696938456699038], min=[47, 24, -1, -13], max=[68, 34, 2, -10], count=[5, 5, 5, 5], p10=[47.0, 24.0, -1.0, -13.0], p25=[47.0, 24.0, -1.0, -13.0], p75=[48.0, 26.0, 2.0, -10.0], p90=[68.0, 34.0, 2.0, -10.0]}]",320,East2c,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,51.48095580309019,-11.069888609414303,17,grid_0015_0017,"[{treecover_class=1, mean=[571.5384615384615, 300.61538461538464, -4.923076923076923, -10.615384615384615], median=[570.0, 296.0, -4.0, -13.0], stdDev=[123.52490585652725, 67.95194960868531, 3.1491522293013414, 6.318939316280877], min=[408, 194, -14, -16], max=[779, 403, 0, 10], count=[13, 13, 13, 13], p10=[408.0, 194.0, -7.0, -14.0], p25=[484.0, 260.0, -6.0, -14.0], p75=[675.0, 373.0, -4.0, -10.0], p90=[715.0, 403.0, -3.0, -8.0]}]",321,East2c,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,51.705533596837945,-11.069888609414303,17,grid_0016_0017,"[{treecover_class=1, mean=[57.0, 27.5, 0.5, -10.25], median=[56.0, 26.0, 0.0, -10.0], stdDev=[19.05255888325765, 8.760707733967616, 0.8660254037844386, 0.4330127018922193], min=[38, 19, 0, -11], max=[78, 39, 2, -10], count=[4, 4, 4, 4], p10=[38.0, 19.0, 0.0, -11.0], p25=[38.0, 19.0, 0.0, -10.5], p75=[76.0, 36.0, 1.0, -10.0], p90=[78.0, 39.0, 2.0, -10.0]}]",322,East2c,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,51.9301113905857,-11.069888609414303,17,grid_0017_0017,[],323,East2c,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,48.11228889687388,-10.845310815666547,18,grid_0000_0018,[],324,East2c,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,48.33686669062163,-10.845310815666547,18,grid_0001_0018,[],325,East2c,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,48.56144448436939,-10.845310815666547,18,grid_0002_0018,[],326,East2c,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,48.78602227811714,-10.845310815666547,18,grid_0003_0018,[],327,East2c,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,49.01060007186489,-10.845310815666547,18,grid_0004_0018,[],328,East2c,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,49.23517786561265,-10.845310815666547,18,grid_0005_0018,[],329,East2c,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,49.459755659360404,-10.845310815666547,18,grid_0006_0018,[],330,East2c,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,49.68433345310816,-10.845310815666547,18,grid_0007_0018,[],331,East2c,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,49.90891124685591,-10.845310815666547,18,grid_0008_0018,[],332,East2c,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,50.13348904060366,-10.845310815666547,18,grid_0009_0018,[],333,East2c,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,50.35806683435142,-10.845310815666547,18,grid_0010_0018,[],334,East2c,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,50.582644628099175,-10.845310815666547,18,grid_0011_0018,[],335,East2c,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,50.80722242184693,-10.845310815666547,18,grid_0012_0018,[],336,East2c,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,51.031800215594686,-10.845310815666547,18,grid_0013_0018,"[{treecover_class=1, mean=[81.34545454545454, 40.03636363636364, -0.45454545454545453, -6.0], median=[85.0, 39.0, 0.0, -10.0], stdDev=[27.689983868026538, 17.082647906695623, 4.964668557345749, 18.58249420581346], min=[33, 8, -24, -12], max=[183, 102, 5, 89], count=[55, 55, 55, 55], p10=[49.0, 17.0, -1.0, -11.0], p25=[56.0, 28.0, -1.0, -11.0], p75=[95.0, 50.0, 1.0, -9.0], p90=[117.0, 59.0, 3.0, -6.0]}]",337,East2c,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,51.256378009342434,-10.845310815666547,18,grid_0014_0018,"[{treecover_class=1, mean=[62.395348837209305, 32.116279069767444, 0.627906976744186, -9.767441860465116], median=[56.0, 29.0, 1.0, -10.0], stdDev=[24.426576771731433, 15.424548996196728, 2.7196379360081337, 1.507148999629732], min=[30, 13, -8, -12], max=[112, 69, 6, -6], count=[43, 43, 43, 43], p10=[35.0, 13.0, -3.0, -11.0], p25=[41.0, 20.0, 0.0, -11.0], p75=[81.0, 43.0, 2.0, -9.0], p90=[103.0, 52.0, 3.0, -8.0]}]",338,East2c,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,51.48095580309019,-10.845310815666547,18,grid_0015_0018,"[{treecover_class=1, mean=[653.1111111111111, 365.1111111111111, -3.2222222222222223, -10.777777777777779], median=[718.0, 346.0, -5.0, -11.0], stdDev=[121.58074084002732, 49.473774072610084, 5.0061690338083595, 3.0832082056692482], min=[454, 307, -7, -14], max=[782, 429, 6, -3], count=[9, 9, 9, 9], p10=[454.0, 307.0, -7.0, -14.0], p25=[611.0, 310.0, -7.0, -12.0], p75=[733.0, 406.0, -5.0, -10.0], p90=[782.0, 429.0, 6.0, -3.0]}]",339,East2c,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,51.705533596837945,-10.845310815666547,18,grid_0016_0018,"[{treecover_class=1, mean=[103.38931297709924, 46.62595419847328, -0.29770992366412213, -2.515267175572519], median=[94.46153846153847, 44.0, -1.0, -9.897142857142857], stdDev=[41.62932989085444, 20.937141794721008, 8.089852900170069, 71.73300365044585], min=[30, 12, -11, -14], max=[370, 164, 88, 814], count=[262, 262, 262, 262], p10=[62.5, 23.0, -4.0, -9.897142857142857], p25=[76.83333333333333, 34.0, -2.0, -9.897142857142857], p75=[122.28571428571429, 57.0, 1.0, -7.544303797468355], p90=[152.5, 67.0, 2.0, -7.544303797468355]}]",340,East2c,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,51.9301113905857,-10.845310815666547,18,grid_0017_0018,"[{treecover_class=1, mean=[73.0, 39.0, 0.0, -10.0], median=[73.0, 39.0, 0.0, -10.0], stdDev=[0.0, 0.0, 0.0, 0.0], min=[73, 39, 0, -10], max=[73, 39, 0, -10], count=[2, 2, 2, 2], p10=[73.0, 39.0, 0.0, -10.0], p25=[73.0, 39.0, 0.0, -10.0], p75=[73.0, 39.0, 0.0, -10.0], p90=[73.0, 39.0, 0.0, -10.0]}]",341,East2c,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,48.11228889687388,-10.620733021918792,19,grid_0000_0019,[],342,East2c,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,48.33686669062163,-10.620733021918792,19,grid_0001_0019,[],343,East2c,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,48.56144448436939,-10.620733021918792,19,grid_0002_0019,[],344,East2c,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,48.78602227811714,-10.620733021918792,19,grid_0003_0019,[],345,East2c,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,49.01060007186489,-10.620733021918792,19,grid_0004_0019,[],346,East2c,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,49.23517786561265,-10.620733021918792,19,grid_0005_0019,[],347,East2c,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,49.459755659360404,-10.620733021918792,19,grid_0006_0019,[],348,East2c,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,49.68433345310816,-10.620733021918792,19,grid_0007_0019,[],349,East2c,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,49.90891124685591,-10.620733021918792,19,grid_0008_0019,[],350,East2c,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,50.13348904060366,-10.620733021918792,19,grid_0009_0019,[],351,East2c,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,50.35806683435142,-10.620733021918792,19,grid_0010_0019,[],352,East2c,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,50.582644628099175,-10.620733021918792,19,grid_0011_0019,[],353,East2c,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,50.80722242184693,-10.620733021918792,19,grid_0012_0019,[],354,East2c,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,51.031800215594686,-10.620733021918792,19,grid_0013_0019,"[{treecover_class=1, mean=[87.83673469387755, 45.83673469387755, 1.2244897959183674, -10.020408163265307], median=[83.0, 44.0, 1.0, -10.0], stdDev=[25.737566396838165, 15.945502774310098, 1.4035713358407673, 1.4068316685399238], min=[41, 17, -2, -13], max=[156, 98, 6, -5], count=[49, 49, 49, 49], p10=[52.0, 23.0, -1.0, -11.0], p25=[73.0, 35.0, 0.0, -11.0], p75=[107.0, 53.0, 2.0, -9.0], p90=[125.0, 66.0, 3.0, -8.0]}]",355,East2c,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,51.256378009342434,-10.620733021918792,19,grid_0014_0019,"[{treecover_class=1, mean=[374.17391304347825, 174.66666666666666, -2.7681159420289854, -8.376811594202898], median=[314.0, 174.0, -2.0, -10.0], stdDev=[320.41345375694857, 141.2718282907071, 4.612977684423829, 6.1150833932606545], min=[49, 10, -15, -16], max=[1001, 441, 5, 20], count=[69, 69, 69, 69], p10=[76.0, 36.0, -8.0, -13.0], p25=[90.0, 44.0, -6.0, -11.0], p75=[666.0, 275.0, 1.0, -8.0], p90=[881.0, 404.0, 3.0, -4.0]}]",356,East2c,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,51.48095580309019,-10.620733021918792,19,grid_0015_0019,"[{treecover_class=1, mean=[639.4423076923077, 293.1923076923077, -5.903846153846154, -5.480769230769231], median=[717.5, 326.0, -6.0, -9.0], stdDev=[246.53462960540563, 113.36853424214772, 5.141309378959558, 12.164719454565487], min=[58, 21, -23, -15], max=[916, 416, 3, 50], count=[52, 52, 52, 52], p10=[110.0, 54.0, -11.0, -14.0], p25=[540.0, 265.5, -9.0, -11.0], p75=[824.5, 367.5, -3.0, -4.0], p90=[858.0, 401.0, 1.0, 3.0]}]",357,East2c,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,51.705533596837945,-10.620733021918792,19,grid_0016_0019,"[{treecover_class=1, mean=[124.19523087965547, 54.48512640561448, 0.3948480740090916, -7.169391498524603], median=[104.45132743362832, 49.0, 1.0, -9.0], stdDev=[70.674965802017, 29.984046553005136, 3.8931678022146734, 4.735673766475422], min=[32, 13, -13, -16], max=[417, 147, 13, 17], count=[249, 249, 249, 249], p10=[50.8, 19.0, -4.0, -11.0], p25=[79.0, 32.0, -2.0, -10.0], p75=[155.0, 77.0, 3.0, -6.0], p90=[210.0, 100.0, 5.0, -1.0]}, {treecover_class=2, mean=[215.0, 70.0, -4.0, -9.0], median=[215.0, 70.0, -4.0, -9.0], stdDev=[0.0, 0.0, 0.0, 0.0], min=[215, 70, -4, -9], max=[215, 70, -4, -9], count=[1, 1, 1, 1], p10=[215.0, 70.0, -4.0, -9.0], p25=[215.0, 70.0, -4.0, -9.0], p75=[215.0, 70.0, -4.0, -9.0], p90=[215.0, 70.0, -4.0, -9.0]}, {treecover_class=3, mean=[224.0, 87.0, -2.0, -10.0], median=[224.0, 87.0, -2.0, -10.0], stdDev=[0.0, 0.0, 0.0, 0.0], min=[224, 87, -2, -10], max=[224, 87, -2, -10], count=[2, 2, 2, 2], p10=[224.0, 87.0, -2.0, -10.0], p25=[224.0, 87.0, -2.0, -10.0], p75=[224.0, 87.0, -2.0, -10.0], p90=[224.0, 87.0, -2.0, -10.0]}]",358,East2c,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,51.9301113905857,-10.620733021918792,19,grid_0017_0019,"[{treecover_class=1, mean=[124.75, 51.25, 1.25, -2.5], median=[113.0, 50.5, 1.5, 0.0], stdDev=[64.37148048631475, 25.498774480354932, 3.5619517121937516, 4.330127018922194], min=[50, 19, -4, -10], max=[223, 85, 6, 0], count=[4, 4, 4, 4], p10=[50.0, 19.0, -4.0, -10.0], p25=[70.0, 27.5, -1.5, -5.0], p75=[179.5, 75.0, 4.0, 0.0], p90=[223.0, 85.0, 6.0, 0.0]}]",359,East2c,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,48.11228889687388,-10.39615522817104,20,grid_0000_0020,[],360,East2c,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,48.33686669062163,-10.39615522817104,20,grid_0001_0020,[],361,East2c,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,48.56144448436939,-10.39615522817104,20,grid_0002_0020,[],362,East2c,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,48.78602227811714,-10.39615522817104,20,grid_0003_0020,[],363,East2c,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,49.01060007186489,-10.39615522817104,20,grid_0004_0020,[],364,East2c,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,49.23517786561265,-10.39615522817104,20,grid_0005_0020,[],365,East2c,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,49.459755659360404,-10.39615522817104,20,grid_0006_0020,[],366,East2c,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,49.68433345310816,-10.39615522817104,20,grid_0007_0020,[],367,East2c,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,49.90891124685591,-10.39615522817104,20,grid_0008_0020,[],368,East2c,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,50.13348904060366,-10.39615522817104,20,grid_0009_0020,[],369,East2c,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,50.35806683435142,-10.39615522817104,20,grid_0010_0020,[],370,East2c,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,50.582644628099175,-10.39615522817104,20,grid_0011_0020,[],371,East2c,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,50.80722242184693,-10.39615522817104,20,grid_0012_0020,[],372,East2c,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,51.031800215594686,-10.39615522817104,20,grid_0013_0020,"[{treecover_class=1, mean=[74.11111111111111, 35.7037037037037, 0.8888888888888888, -9.25925925925926], median=[74.0, 36.0, 1.0, -10.0], stdDev=[24.935967379185474, 14.943882223579267, 2.4845199749997664, 1.9549101067254295], min=[36, 15, -6, -12], max=[133, 71, 4, -5], count=[27, 27, 27, 27], p10=[44.0, 17.0, -1.0, -11.0], p25=[52.0, 23.0, -1.0, -11.0], p75=[80.0, 41.0, 3.0, -8.0], p90=[113.0, 57.0, 4.0, -6.0]}]",373,East2c,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,51.256378009342434,-10.39615522817104,20,grid_0014_0020,"[{treecover_class=1, mean=[428.3636363636364, 193.45454545454547, -4.575757575757576, -5.545454545454546], median=[485.0, 202.0, -5.0, -9.0], stdDev=[272.5512260087965, 123.32467395704548, 5.320231841782968, 10.528722357929196], min=[30, 12, -16, -15], max=[811, 364, 1, 30], count=[33, 33, 33, 33], p10=[40.0, 20.0, -12.0, -14.0], p25=[97.0, 53.0, -9.0, -12.0], p75=[654.0, 308.0, 1.0, -2.0], p90=[794.0, 337.0, 1.0, 4.0]}]",374,East2c,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,51.48095580309019,-10.39615522817104,20,grid_0015_0020,"[{treecover_class=1, mean=[80.69565217391305, 38.04347826086956, 2.9130434782608696, -7.6521739130434785], median=[63.0, 32.0, 3.0, -9.0], stdDev=[39.82509017169157, 22.040433714799804, 3.1472975775398013, 3.357129929129732], min=[29, 13, -1, -11], max=[162, 85, 11, 2], count=[23, 23, 23, 23], p10=[47.0, 14.0, 0.0, -10.0], p25=[50.0, 22.0, 0.0, -10.0], p75=[123.0, 56.0, 4.0, -6.0], p90=[140.0, 73.0, 6.0, -5.0]}]",375,East2c,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,51.705533596837945,-10.39615522817104,20,grid_0016_0020,"[{treecover_class=1, mean=[59.779908594755284, 24.152176420996582, 2.6424013843901144, 7.671420331011226], median=[48.48421052631579, 18.502074688796682, 2.0, -6.2969161518938845], stdDev=[36.71504706532237, 19.707686058800245, 11.1608042923786, 98.48962795700008], min=[8, 3, -57, -20], max=[426, 374, 99, 956], count=[2211, 2211, 2211, 2211], p10=[36.53448275862069, 12.694915254237289, -3.0, -10.026404765738206], p25=[40.59153318077803, 14.458860759493671, 0.0, -6.2969161518938845], p75=[66.34042553191489, 26.463636363636365, 4.0, -2.7206703910614527], p90=[90.33333333333333, 36.37837837837838, 6.0, 1.0643776824034334]}, {treecover_class=2, mean=[58.661904761904765, 24.238095238095237, 3.9857142857142858, 14.057142857142857], median=[52.0, 20.0, 2.0, -6.195402298850575], stdDev=[27.370212800649444, 15.302053276182258, 13.293205773171916, 121.3898347176942], min=[13, 8, -10, -13], max=[254, 111, 98, 948], count=[210, 210, 210, 210], p10=[36.5, 13.0, -3.0, -9.73913043478261], p25=[42.0, 15.0, 0.0, -6.195402298850575], p75=[72.0, 28.0, 5.0, -2.7796610169491527], p90=[84.5, 37.0, 7.5, 1.2272727272727273]}, {treecover_class=3, mean=[53.55357142857143, 22.113095238095237, 3.863095238095238, 8.178571428571429], median=[51.5, 20.0, 4.0, -6.256756756756757], stdDev=[16.648237046867976, 10.985068651430629, 11.146708672474801, 102.99626215065672], min=[25, 11, -12, -16], max=[169, 126, 98, 948], count=[168, 168, 168, 168], p10=[37.0, 14.0, -3.0, -6.256756756756757], p25=[42.0, 16.0, 1.0, -6.256756756756757], p75=[59.0, 25.0, 5.0, -2.65], p90=[72.0, 31.0, 8.0, 1.4444444444444444]}, {treecover_class=4, mean=[65.67904310989286, 24.901819087964114, 0.3010216795414902, -5.249688512334911], median=[59.0, 24.0, 1.0, -6.0], stdDev=[24.994582746400603, 9.002290410717093, 3.714589759762622, 5.466715891546669], min=[33, 13, -11, -13], max=[132, 57, 6, 13], count=[48, 48, 48, 48], p10=[39.0, 14.0, -4.0, -12.0], p25=[50.0, 19.0, -2.0, -9.0], p75=[70.0, 26.0, 3.0, -3.0], p90=[110.0, 34.0, 5.0, 1.0]}]",376,East2c,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
